background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,8.982330614536874,0.01099645114105555,0.006761019698085655,0.0010424160551174436,0.3816549069916613,132,1796,132,0.00897612270323973,0.013821586889047626,bce_model_clean,narrow,0.008766104396334174,106,0.3727810650887574,169,0.6272189349112426,96.64645045885668,5.597346629024708e+18,-0.156770704115182,259,0.3307493540051679,387,0.6692506459948321,0.8184319119669876,0.24884985361773318,,cfar_margin,32,0.23809523809523814,42,0.7619047619047619,5.491277166365006,1.8920908359846986,0.01,all,,4.294878292467542,input_specific_validation_background,595,121,0.3125,176,0.6875
15058,8.982330614536874,0.0012314995212716405,0.00033205988404465036,0.00022492730410056465,0.1699047619047619,11,2168,11,0.0007470590079492825,0.0029500165157179733,bce_model_clean,narrow,0.0007305086996945145,78,0.5384615384615384,169,0.46153846153846156,96.64645045885668,5.597346629024708e+18,-0.156770704115182,147,0.6201550387596899,387,0.3798449612403101,0.9529914529914529,0.0932664157256378,,cfar_margin,26,0.38095238095238093,42,0.6190476190476191,5.491277166365006,1.8920908359846986,0.001,all,,8.393119480650427,input_specific_validation_background,223,43,0.7556818181818181,176,0.24431818181818182
14165,9.179430182097803,0.011527416890521398,0.006963194543129174,0.001159091848694722,0.3470361117419941,127,2748,127,0.009055353142607673,0.014545390292201007,bce_model_clean,default,0.008965760677726791,73,0.1097560975609756,82,0.8902439024390244,96.64645045885668,5.597346629024708e+18,-0.08276194437369355,296,0.23514211886304914,387,0.7648578811369509,0.8574635241301908,0.21753986332574032,,clean_peak_percentile,35,0.18604651162790697,43,0.813953488372093,4.600021001170156,2.614688750083525,0.01,all,,4.114487180226648,input_specific_validation_background,764,188,0.2824427480916031,262,0.7175572519083969
14165,9.179430182097803,0.0009862979978577944,0.00014211741145008563,0.00020656746168095638,0.12868917840999736,7,3270,7,0.0004963368344863573,0.002579104837868149,bce_model_clean,default,0.000494175785386516,50,0.3902439024390244,82,0.6097560975609756,96.64645045885668,5.597346629024708e+18,-0.08276194437369355,166,0.5710594315245479,387,0.4289405684754522,0.9718875502008032,0.06890660592255125,,clean_peak_percentile,19,0.5581395348837209,43,0.4418604651162791,4.600021001170156,2.614688750083525,0.001,all,,8.343038025138213,input_specific_validation_background,242,97,0.6297709923664122,262,0.3702290076335878
14165,9.179430182097803,0.011527416890521398,0.006963194543129174,0.001159091848694722,0.3470361117419941,127,2748,127,0.009055353142607673,0.014545390292201007,bce_model_clean,default,0.008965760677726791,122,0.20779220779220775,154,0.7922077922077922,96.64645045885668,5.597346629024708e+18,-0.08276194437369355,296,0.23514211886304914,387,0.7648578811369509,0.8574635241301908,0.21753986332574032,,cfar_margin,31,0.13888888888888884,36,0.8611111111111112,4.600021001170156,2.614688750083525,0.01,all,,4.114487180226648,input_specific_validation_background,764,143,0.2741116751269036,197,0.7258883248730964
14165,9.179430182097803,0.0009862979978577944,0.00014211741145008563,0.00020656746168095638,0.12868917840999736,7,3270,7,0.0004963368344863573,0.002579104837868149,bce_model_clean,default,0.000494175785386516,82,0.4675324675324676,154,0.5324675324675324,96.64645045885668,5.597346629024708e+18,-0.08276194437369355,166,0.5710594315245479,387,0.4289405684754522,0.9718875502008032,0.06890660592255125,,cfar_margin,22,0.38888888888888884,36,0.6111111111111112,4.600021001170156,2.614688750083525,0.001,all,,8.343038025138213,input_specific_validation_background,242,62,0.6852791878172588,197,0.3147208121827411
15058,0.28870956359188377,0.011665966915513045,0.009102272914631847,0.0006997370482356758,0.17288378766140602,156,2150,156,0.010092874269353378,0.008936205167765601,interfered,narrow,0.010359941559304024,85,0.2543859649122807,114,0.7456140350877193,0.6745954173776785,6931476138.267835,0.03738481101893143,170,0.5607235142118863,387,0.4392764857881137,0.6070528967254408,0.10079464659138436,light,clean_peak_percentile,30,0.0,30,1.0,0.002880513961160191,0.0021045737753257925,0.01,all,10.0,4.344210514187922,input_specific_validation_background,241,55,0.7736625514403292,243,0.22633744855967078
15058,0.28870956359188377,0.0023291720441979205,0.0010581733596969178,0.00033476993355723955,0.13939160569888331,25,2210,25,0.0016850804524112255,0.004147373570545577,interfered,narrow,0.0016602470447602603,79,0.3070175438596491,114,0.6929824561403509,0.6745954173776785,6931476138.267835,0.03738481101893143,140,0.6382428940568475,387,0.36175710594315247,0.8786407766990292,0.07570054370556252,light,clean_peak_percentile,30,0.0,30,1.0,0.002880513961160191,0.0021045737753257925,0.001,all,10.0,5.89978384485349,input_specific_validation_background,181,31,0.8724279835390947,243,0.12757201646090535
15058,0.28870956359188377,0.011665966915513045,0.009102272914631847,0.0006997370482356758,0.17288378766140602,156,2150,156,0.010092874269353378,0.008936205167765601,interfered,narrow,0.010359941559304024,128,0.242603550295858,169,0.757396449704142,0.6745954173776785,6931476138.267835,0.03738481101893143,170,0.5607235142118863,387,0.4392764857881137,0.6070528967254408,0.10079464659138436,light,cfar_margin,42,0.0,42,1.0,0.002880513961160191,0.0021045737753257925,0.01,all,10.0,4.344210514187922,input_specific_validation_background,241,0,1.0,176,0.0
15058,0.28870956359188377,0.0023291720441979205,0.0010581733596969178,0.00033476993355723955,0.13939160569888331,25,2210,25,0.0016850804524112255,0.004147373570545577,interfered,narrow,0.0016602470447602603,98,0.4201183431952663,169,0.5798816568047337,0.6745954173776785,6931476138.267835,0.03738481101893143,140,0.6382428940568475,387,0.36175710594315247,0.8786407766990292,0.07570054370556252,light,cfar_margin,42,0.0,42,1.0,0.002880513961160191,0.0021045737753257925,0.001,all,10.0,5.89978384485349,input_specific_validation_background,181,0,1.0,176,0.0
