background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.03025334115521564,0.0018877256387220636,0.0008371259053554962,0.0002813275183131258,0.10517842768983096,19,3316,19,0.001353056604266599,0.0037158043167566483,weak_peak_w3p0_output,default,0.0013413342746205436,59,0.032786885245901676,61,0.9672131147540983,0.17987511093881176,32675225918.994545,0.011878561968963197,59,0.7093596059113301,203,0.29064039408866993,0.9116279069767442,0.05580865603644647,medium,D5,cfar_margin,0,,0,,0.11495715503729702,-0.04846249779986082,0.001,non_overlap_only,0.0,5.313026676528217,input_specific_validation_background,196,0,1.0,142,0.0
15058,-0.011659648792284896,0.01127945204849995,0.0083919563081855,0.0007283404742011374,0.19159544159544156,148,2122,148,0.009476581740620287,0.009361346481655269,weak_peak_w5p0_output,narrow,0.009828662504980741,54,0.20588235294117652,68,0.7941176470588235,0.20250701561208903,31896542031.52749,-0.011308195159678291,124,0.5767918088737201,293,0.4232081911262799,0.645083932853717,0.11250522793810121,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.14249186220920046,-0.027735232453739666,0.01,non_overlap_only,0.0,3.8869186865693117,input_specific_validation_background,269,62,0.7142857142857143,217,0.2857142857142857
15058,-0.011659648792284896,0.0014296806073831893,0.0004960070843567627,0.00023063079933952676,0.14857582755966128,14,2198,14,0.0009113063449485181,0.002952057665170977,weak_peak_w5p0_output,narrow,0.0009297383450657458,53,0.22058823529411764,68,0.7794117647058824,0.20250701561208903,31896542031.52749,-0.011308195159678291,91,0.689419795221843,293,0.310580204778157,0.9323671497584541,0.0807193642827269,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.14249186220920046,-0.027735232453739666,0.001,non_overlap_only,0.0,5.415839149304177,input_specific_validation_background,193,30,0.8617511520737327,217,0.1382488479262673
15058,-0.011659648792284896,0.01127945204849995,0.0083919563081855,0.0007283404742011374,0.19159544159544156,148,2122,148,0.009476581740620287,0.009361346481655269,weak_peak_w5p0_output,narrow,0.009828662504980741,106,0.19083969465648853,131,0.8091603053435115,0.20250701561208903,31896542031.52749,-0.011308195159678291,124,0.5767918088737201,293,0.4232081911262799,0.645083932853717,0.11250522793810121,medium,D5,cfar_margin,18,0.0,18,1.0,0.14249186220920046,-0.027735232453739666,0.01,non_overlap_only,0.0,3.8869186865693117,input_specific_validation_background,269,0,1.0,144,0.0
15058,-0.011659648792284896,0.0014296806073831893,0.0004960070843567627,0.00023063079933952676,0.14857582755966128,14,2198,14,0.0009113063449485181,0.002952057665170977,weak_peak_w5p0_output,narrow,0.0009297383450657458,73,0.4427480916030534,131,0.5572519083969466,0.20250701561208903,31896542031.52749,-0.011308195159678291,91,0.689419795221843,293,0.310580204778157,0.9323671497584541,0.0807193642827269,medium,D5,cfar_margin,18,0.0,18,1.0,0.14249186220920046,-0.027735232453739666,0.001,non_overlap_only,0.0,5.415839149304177,input_specific_validation_background,193,0,1.0,144,0.0
14165,-0.011740847928834501,0.011413929722997556,0.008412264277185263,0.0007506535984204846,0.13717491075981644,141,3243,141,0.009501233382024363,0.00968278158315678,weak_peak_w5p0_output,default,0.009954112248499824,14,0.0,14,1.0,0.20250701561208903,31896542031.52749,-0.01026137256767612,84,0.5862068965517242,203,0.41379310344827586,0.6560975609756098,0.07659453302961276,medium,D5,clean_peak_percentile,0,,0,,0.14947392683465047,-0.03696352721887022,0.01,non_overlap_only,0.0,3.947637943463117,input_specific_validation_background,269,70,0.6296296296296297,189,0.37037037037037035
14165,-0.011740847928834501,0.001518425616863861,0.0005271798437758776,0.0002453340786139268,0.10379134175853724,14,3319,14,0.0009798390513227038,0.0031879414996664854,weak_peak_w5p0_output,default,0.000988351570773032,14,0.0,14,1.0,0.20250701561208903,31896542031.52749,-0.01026137256767612,55,0.729064039408867,203,0.270935960591133,0.9323671497584541,0.054954441913439636,medium,D5,clean_peak_percentile,0,,0,,0.14947392683465047,-0.03696352721887022,0.001,non_overlap_only,0.0,5.415313397259382,input_specific_validation_background,193,41,0.783068783068783,189,0.21693121693121692
14165,-0.011740847928834501,0.011413929722997556,0.008412264277185263,0.0007506535984204846,0.13717491075981644,141,3243,141,0.009501233382024363,0.00968278158315678,weak_peak_w5p0_output,default,0.009954112248499824,61,0.0,61,1.0,0.20250701561208903,31896542031.52749,-0.01026137256767612,84,0.5862068965517242,203,0.41379310344827586,0.6560975609756098,0.07659453302961276,medium,D5,cfar_margin,0,,0,,0.14947392683465047,-0.03696352721887022,0.01,non_overlap_only,0.0,3.947637943463117,input_specific_validation_background,269,23,0.8380281690140845,142,0.1619718309859155
14165,-0.011740847928834501,0.001518425616863861,0.0005271798437758776,0.0002453340786139268,0.10379134175853724,14,3319,14,0.0009798390513227038,0.0031879414996664854,weak_peak_w5p0_output,default,0.000988351570773032,55,0.09836065573770492,61,0.9016393442622951,0.20250701561208903,31896542031.52749,-0.01026137256767612,55,0.729064039408867,203,0.270935960591133,0.9323671497584541,0.054954441913439636,medium,D5,cfar_margin,0,,0,,0.14947392683465047,-0.03696352721887022,0.001,non_overlap_only,0.0,5.415313397259382,input_specific_validation_background,193,0,1.0,142,0.0
15058,-0.07019722819246513,0.011988020164801546,0.009264095257337847,0.0006764665194686708,0.18956336528221515,159,2124,159,0.010244947358550974,0.008793113581192323,weak_cfar_w2p0_output,narrow,0.010559171204675255,54,0.20588235294117652,68,0.7941176470588235,0.17593498591510884,40831128580.650955,0.0007849055594348897,123,0.5802047781569966,293,0.4197952218430034,0.6267605633802817,0.11166875784190715,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.11104864934658167,-0.047357778303214866,0.01,non_overlap_only,0.0,3.895782977684343,input_specific_validation_background,267,61,0.7188940092165899,217,0.28110599078341014
15058,-0.07019722819246513,0.0019287782212947498,0.0008968993047942114,0.0002659546871793144,0.1503067484662577,21,2195,21,0.0013777832957454419,0.003558206027987093,weak_cfar_w2p0_output,narrow,0.0013946075175986187,53,0.22058823529411764,68,0.7794117647058824,0.17593498591510884,40831128580.650955,0.0007849055594348897,94,0.6791808873720137,293,0.32081911262798635,0.9032258064516129,0.08197406942701799,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.11104864934658167,-0.047357778303214866,0.001,non_overlap_only,0.0,5.353555708096446,input_specific_validation_background,196,33,0.847926267281106,217,0.15207373271889402
15058,-0.07019722819246513,0.011988020164801546,0.009264095257337847,0.0006764665194686708,0.18956336528221515,159,2124,159,0.010244947358550974,0.008793113581192323,weak_cfar_w2p0_output,narrow,0.010559171204675255,105,0.1984732824427481,131,0.8015267175572519,0.17593498591510884,40831128580.650955,0.0007849055594348897,123,0.5802047781569966,293,0.4197952218430034,0.6267605633802817,0.11166875784190715,medium,D5,cfar_margin,18,0.0,18,1.0,0.11104864934658167,-0.047357778303214866,0.01,non_overlap_only,0.0,3.895782977684343,input_specific_validation_background,267,0,1.0,144,0.0
15058,-0.07019722819246513,0.0019287782212947498,0.0008968993047942114,0.0002659546871793144,0.1503067484662577,21,2195,21,0.0013777832957454419,0.003558206027987093,weak_cfar_w2p0_output,narrow,0.0013946075175986187,76,0.41984732824427484,131,0.5801526717557252,0.17593498591510884,40831128580.650955,0.0007849055594348897,94,0.6791808873720137,293,0.32081911262798635,0.9032258064516129,0.08197406942701799,medium,D5,cfar_margin,18,0.0,18,1.0,0.11104864934658167,-0.047357778303214866,0.001,non_overlap_only,0.0,5.353555708096446,input_specific_validation_background,196,0,1.0,144,0.0
14165,-0.07222028098829639,0.012213097447846964,0.009271261782283192,0.0007259152617956307,0.13777325876970006,151,3241,151,0.010202169759995269,0.009456203243261688,weak_cfar_w2p0_output,default,0.010660077656194847,14,0.0,14,1.0,0.17593498591510884,40831128580.650955,0.001312041319287971,85,0.5812807881773399,203,0.4187192118226601,0.6421800947867299,0.07716400911161732,medium,D5,clean_peak_percentile,0,,0,,0.12798416640614446,-0.0714448210642246,0.01,non_overlap_only,0.0,3.905562800697179,input_specific_validation_background,271,71,0.6243386243386244,189,0.37566137566137564
14165,-0.07222028098829639,0.002054234763985394,0.0009544436943712128,0.00028375637395581306,0.1051220166264414,21,3316,21,0.0014935229949672789,0.0038793817483312922,weak_cfar_w2p0_output,default,0.0014825273561595482,14,0.0,14,1.0,0.17593498591510884,40831128580.650955,0.001312041319287971,58,0.7142857142857143,203,0.2857142857142857,0.9032258064516129,0.05580865603644647,medium,D5,clean_peak_percentile,0,,0,,0.12798416640614446,-0.0714448210642246,0.001,non_overlap_only,0.0,5.35247239749996,input_specific_validation_background,196,44,0.7671957671957672,189,0.2328042328042328
14165,-0.07222028098829639,0.012213097447846964,0.009271261782283192,0.0007259152617956307,0.13777325876970006,151,3241,151,0.010202169759995269,0.009456203243261688,weak_cfar_w2p0_output,default,0.010660077656194847,61,0.0,61,1.0,0.17593498591510884,40831128580.650955,0.001312041319287971,85,0.5812807881773399,203,0.4187192118226601,0.6421800947867299,0.07716400911161732,medium,D5,cfar_margin,0,,0,,0.12798416640614446,-0.0714448210642246,0.01,non_overlap_only,0.0,3.905562800697179,input_specific_validation_background,271,24,0.8309859154929577,142,0.16901408450704225
14165,-0.07222028098829639,0.002054234763985394,0.0009544436943712128,0.00028375637395581306,0.1051220166264414,21,3316,21,0.0014935229949672789,0.0038793817483312922,weak_cfar_w2p0_output,default,0.0014825273561595482,58,0.049180327868852514,61,0.9508196721311475,0.17593498591510884,40831128580.650955,0.001312041319287971,58,0.7142857142857143,203,0.2857142857142857,0.9032258064516129,0.05580865603644647,medium,D5,cfar_margin,0,,0,,0.12798416640614446,-0.0714448210642246,0.001,non_overlap_only,0.0,5.35247239749996,input_specific_validation_background,196,0,1.0,142,0.0
15058,-0.09340110668070349,0.011472290582070914,0.008509875834187434,0.0007213493821159744,0.19145907473309606,150,2122,150,0.009623704109537324,0.009149324708025803,weak_cfar_w3p0_output,narrow,0.009961482268561563,54,0.20588235294117652,68,0.7941176470588235,0.16565693511260998,35617810423.73534,-0.06719811129558906,123,0.5802047781569966,293,0.4197952218430034,0.6420047732696897,0.11250522793810121,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.1796448720040266,-0.10182023396227992,0.01,non_overlap_only,0.0,3.77825544923399,input_specific_validation_background,269,61,0.7188940092165899,217,0.28110599078341014
15058,-0.09340110668070349,0.0018991906383477514,0.0008298644589031902,0.00028266670919715884,0.1524904214559387,20,2192,20,0.0013173011825351733,0.003499825219471942,weak_cfar_w3p0_output,narrow,0.0013281976358082083,53,0.22058823529411764,68,0.7794117647058824,0.16565693511260998,35617810423.73534,-0.06719811129558906,94,0.6791808873720137,293,0.32081911262798635,0.908675799086758,0.08322877457130907,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.1796448720040266,-0.10182023396227992,0.001,non_overlap_only,0.0,5.122219596567888,input_specific_validation_background,199,33,0.847926267281106,217,0.15207373271889402
15058,-0.09340110668070349,0.011472290582070914,0.008509875834187434,0.0007213493821159744,0.19145907473309606,150,2122,150,0.009623704109537324,0.009149324708025803,weak_cfar_w3p0_output,narrow,0.009961482268561563,105,0.1984732824427481,131,0.8015267175572519,0.16565693511260998,35617810423.73534,-0.06719811129558906,123,0.5802047781569966,293,0.4197952218430034,0.6420047732696897,0.11250522793810121,medium,D5,cfar_margin,18,0.0,18,1.0,0.1796448720040266,-0.10182023396227992,0.01,non_overlap_only,0.0,3.77825544923399,input_specific_validation_background,269,0,1.0,144,0.0
15058,-0.09340110668070349,0.0018991906383477514,0.0008298644589031902,0.00028266670919715884,0.1524904214559387,20,2192,20,0.0013173011825351733,0.003499825219471942,weak_cfar_w3p0_output,narrow,0.0013281976358082083,76,0.41984732824427484,131,0.5801526717557252,0.16565693511260998,35617810423.73534,-0.06719811129558906,94,0.6791808873720137,293,0.32081911262798635,0.908675799086758,0.08322877457130907,medium,D5,cfar_margin,18,0.0,18,1.0,0.1796448720040266,-0.10182023396227992,0.001,non_overlap_only,0.0,5.122219596567888,input_specific_validation_background,199,0,1.0,144,0.0
14165,-0.09375709783917081,0.011583783023220304,0.008573936481073382,0.0007482300868874026,0.13903743315508021,142,3239,142,0.009586184974361566,0.009548185991177786,weak_cfar_w3p0_output,default,0.010024708789269325,14,0.0,14,1.0,0.16565693511260998,35617810423.73534,-0.06638695718996956,86,0.5763546798029557,203,0.4236453201970443,0.6578313253012048,0.07773348519362187,medium,D5,clean_peak_percentile,0,,0,,0.19449694005998788,-0.11679605112344073,0.01,non_overlap_only,0.0,3.8239825223957626,input_specific_validation_background,273,72,0.6190476190476191,189,0.38095238095238093
14165,-0.09375709783917081,0.00202159942025132,0.0008808047400365786,0.0003012144726718227,0.10667381399088716,20,3313,20,0.0014234493695329596,0.0038010739186088217,weak_cfar_w3p0_output,default,0.0014119308153900459,14,0.0,14,1.0,0.16565693511260998,35617810423.73534,-0.06638695718996956,58,0.7142857142857143,203,0.2857142857142857,0.908675799086758,0.0566628701594533,medium,D5,clean_peak_percentile,0,,0,,0.19449694005998788,-0.11679605112344073,0.001,non_overlap_only,0.0,5.122048239102647,input_specific_validation_background,199,44,0.7671957671957672,189,0.2328042328042328
14165,-0.09375709783917081,0.011583783023220304,0.008573936481073382,0.0007482300868874026,0.13903743315508021,142,3239,142,0.009586184974361566,0.009548185991177786,weak_cfar_w3p0_output,default,0.010024708789269325,61,0.0,61,1.0,0.16565693511260998,35617810423.73534,-0.06638695718996956,86,0.5763546798029557,203,0.4236453201970443,0.6578313253012048,0.07773348519362187,medium,D5,cfar_margin,0,,0,,0.19449694005998788,-0.11679605112344073,0.01,non_overlap_only,0.0,3.8239825223957626,input_specific_validation_background,273,25,0.823943661971831,142,0.176056338028169
14165,-0.09375709783917081,0.00202159942025132,0.0008808047400365786,0.0003012144726718227,0.10667381399088716,20,3313,20,0.0014234493695329596,0.0038010739186088217,weak_cfar_w3p0_output,default,0.0014119308153900459,58,0.049180327868852514,61,0.9508196721311475,0.16565693511260998,35617810423.73534,-0.06638695718996956,58,0.7142857142857143,203,0.2857142857142857,0.908675799086758,0.0566628701594533,medium,D5,cfar_margin,0,,0,,0.19449694005998788,-0.11679605112344073,0.001,non_overlap_only,0.0,5.122048239102647,input_specific_validation_background,199,0,1.0,142,0.0
15058,0.08055074435498205,0.01159201861468964,0.008534377309044529,0.0007229032395030349,0.19010323958704164,151,2124,151,0.009691935004188825,0.009221051271508376,weak_cfar_w5p0_output,narrow,0.010027892150351972,54,0.20588235294117652,68,0.7941176470588235,0.18293736307849612,32942058950.97962,0.07960096054055299,125,0.5733788395904437,293,0.42662116040955633,0.638755980861244,0.11166875784190715,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.1399041246400329,-0.02308516048421958,0.01,non_overlap_only,0.0,3.8670238007297493,input_specific_validation_background,267,63,0.7096774193548387,217,0.2903225806451613
15058,0.08055074435498205,0.0018656226291658034,0.0008591893126366242,0.00026509899047878673,0.1496546431312356,20,2196,20,0.0013142713100789318,0.0034884068976367604,weak_cfar_w5p0_output,narrow,0.0013281976358082083,53,0.22058823529411764,68,0.7794117647058824,0.18293736307849612,32942058950.97962,0.07960096054055299,93,0.68259385665529,293,0.3174061433447099,0.9069767441860465,0.08155583437892096,medium,D5,clean_peak_percentile,8,0.0,8,1.0,0.1399041246400329,-0.02308516048421958,0.001,non_overlap_only,0.0,5.2794774033072,input_specific_validation_background,195,32,0.8525345622119815,217,0.14746543778801843
15058,0.08055074435498205,0.01159201861468964,0.008534377309044529,0.0007229032395030349,0.19010323958704164,151,2124,151,0.009691935004188825,0.009221051271508376,weak_cfar_w5p0_output,narrow,0.010027892150351972,107,0.18320610687022898,131,0.816793893129771,0.18293736307849612,32942058950.97962,0.07960096054055299,125,0.5733788395904437,293,0.42662116040955633,0.638755980861244,0.11166875784190715,medium,D5,cfar_margin,18,0.0,18,1.0,0.1399041246400329,-0.02308516048421958,0.01,non_overlap_only,0.0,3.8670238007297493,input_specific_validation_background,267,0,1.0,144,0.0
15058,0.08055074435498205,0.0018656226291658034,0.0008591893126366242,0.00026509899047878673,0.1496546431312356,20,2196,20,0.0013142713100789318,0.0034884068976367604,weak_cfar_w5p0_output,narrow,0.0013281976358082083,75,0.4274809160305344,131,0.5725190839694656,0.18293736307849612,32942058950.97962,0.07960096054055299,93,0.68259385665529,293,0.3174061433447099,0.9069767441860465,0.08155583437892096,medium,D5,cfar_margin,18,0.0,18,1.0,0.1399041246400329,-0.02308516048421958,0.001,non_overlap_only,0.0,5.2794774033072,input_specific_validation_background,195,0,1.0,144,0.0
14165,0.08371024356102075,0.01174208789479772,0.008633893399114285,0.0007536092343456847,0.13707006369426752,144,3243,144,0.009723111578030427,0.009778252271823442,weak_cfar_w5p0_output,default,0.01016590187080833,14,0.0,14,1.0,0.18293736307849612,32942058950.97962,0.0824933832864545,87,0.5714285714285714,203,0.42857142857142855,0.6513317191283293,0.07659453302961276,medium,D5,clean_peak_percentile,0,,0,,0.14867780285891202,-0.0339732182241126,0.01,non_overlap_only,0.0,3.8867603028647775,input_specific_validation_background,269,73,0.6137566137566137,189,0.3862433862433862
14165,0.08371024356102075,0.0020515119557847385,0.0009252971580187224,0.0002902079846530274,0.10664523043944267,21,3313,21,0.0014853650720085345,0.0038512919642237097,weak_cfar_w5p0_output,default,0.0014825273561595482,14,0.0,14,1.0,0.18293736307849612,32942058950.97962,0.0824933832864545,58,0.7142857142857143,203,0.2857142857142857,0.9045454545454545,0.0566628701594533,medium,D5,clean_peak_percentile,0,,0,,0.14867780285891202,-0.0339732182241126,0.001,non_overlap_only,0.0,5.235080287985154,input_specific_validation_background,199,44,0.7671957671957672,189,0.2328042328042328
14165,0.08371024356102075,0.01174208789479772,0.008633893399114285,0.0007536092343456847,0.13707006369426752,144,3243,144,0.009723111578030427,0.009778252271823442,weak_cfar_w5p0_output,default,0.01016590187080833,61,0.0,61,1.0,0.18293736307849612,32942058950.97962,0.0824933832864545,87,0.5714285714285714,203,0.42857142857142855,0.6513317191283293,0.07659453302961276,medium,D5,cfar_margin,0,,0,,0.14867780285891202,-0.0339732182241126,0.01,non_overlap_only,0.0,3.8867603028647775,input_specific_validation_background,269,26,0.8169014084507042,142,0.18309859154929578
14165,0.08371024356102075,0.0020515119557847385,0.0009252971580187224,0.0002902079846530274,0.10664523043944267,21,3313,21,0.0014853650720085345,0.0038512919642237097,weak_cfar_w5p0_output,default,0.0014825273561595482,57,0.06557377049180324,61,0.9344262295081968,0.18293736307849612,32942058950.97962,0.0824933832864545,58,0.7142857142857143,203,0.2857142857142857,0.9045454545454545,0.0566628701594533,medium,D5,cfar_margin,0,,0,,0.14867780285891202,-0.0339732182241126,0.001,non_overlap_only,0.0,5.235080287985154,input_specific_validation_background,199,1,0.9929577464788732,142,0.007042253521126761
15058,0.8687106491448462,0.01198689097278792,0.009318511299096433,0.0006743269793286508,0.2060478199718706,160,2098,160,0.010298068210564539,0.00904382084835282,weak_peak_w2p0_output,narrow,0.010625581086465666,54,0.20588235294117652,68,0.7941176470588235,1.9051729266769075,1981093640142.191,0.9283940137683615,137,0.5324232081911262,293,0.46757679180887374,0.6467991169977925,0.12254286909242995,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.2406414735689077,-0.14567374722111656,0.01,non_overlap_only,-10.0,3.2378587851069933,input_specific_validation_background,293,75,0.6543778801843319,217,0.3456221198156682
15058,0.8687106491448462,0.002568882672958939,0.001293021058364813,0.0003416346594813171,0.15619047619047619,29,2186,29,0.0018922508378343827,0.00436151964437842,weak_peak_w2p0_output,narrow,0.001925886571921902,52,0.23529411764705888,68,0.7647058823529411,1.9051729266769075,1981093640142.191,0.9283940137683615,96,0.6723549488054608,293,0.32764505119453924,0.8760683760683761,0.08573818485989126,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.2406414735689077,-0.14567374722111656,0.001,non_overlap_only,-10.0,4.535453644960273,input_specific_validation_background,205,36,0.8341013824884793,217,0.16589861751152074
15058,0.8687106491448462,0.01198689097278792,0.009318511299096433,0.0006743269793286508,0.2060478199718706,160,2098,160,0.010298068210564539,0.00904382084835282,weak_peak_w2p0_output,narrow,0.010625581086465666,119,0.09160305343511455,131,0.9083969465648855,1.9051729266769075,1981093640142.191,0.9283940137683615,137,0.5324232081911262,293,0.46757679180887374,0.6467991169977925,0.12254286909242995,severe,D5,cfar_margin,18,0.0,18,1.0,0.2406414735689077,-0.14567374722111656,0.01,non_overlap_only,-10.0,3.2378587851069933,input_specific_validation_background,293,0,1.0,144,0.0
15058,0.8687106491448462,0.002568882672958939,0.001293021058364813,0.0003416346594813171,0.15619047619047619,29,2186,29,0.0018922508378343827,0.00436151964437842,weak_peak_w2p0_output,narrow,0.001925886571921902,78,0.40458015267175573,131,0.5954198473282443,1.9051729266769075,1981093640142.191,0.9283940137683615,96,0.6723549488054608,293,0.32764505119453924,0.8760683760683761,0.08573818485989126,severe,D5,cfar_margin,18,0.0,18,1.0,0.2406414735689077,-0.14567374722111656,0.001,non_overlap_only,-10.0,4.535453644960273,input_specific_validation_background,205,0,1.0,144,0.0
14165,0.8753033356368454,0.01188544307333578,0.008935162749050601,0.0007338949644730856,0.15015166835187058,147,3215,147,0.009922602106485939,0.009705209456508188,weak_peak_w2p0_output,default,0.010377691493116837,14,0.0,14,1.0,1.9051729266769075,1981093640142.191,0.9441826491614833,98,0.5172413793103448,203,0.4827586206896552,0.668918918918919,0.08456719817767654,severe,D5,clean_peak_percentile,0,,0,,0.2701878789611214,-0.17537793073864233,0.01,non_overlap_only,-10.0,3.295589786267859,input_specific_validation_background,297,84,0.5555555555555556,189,0.4444444444444444
14165,0.8753033356368454,0.0026427066399666607,0.0013345275483395154,0.00035775082241956154,0.10998398291510944,28,3306,28,0.001944885498943853,0.004601902578721125,weak_peak_w2p0_output,default,0.001976703141546064,14,0.0,14,1.0,1.9051729266769075,1981093640142.191,0.9441826491614833,61,0.6995073891625616,203,0.30049261083743845,0.8803418803418803,0.058656036446469245,severe,D5,clean_peak_percentile,0,,0,,0.2701878789611214,-0.17537793073864233,0.001,non_overlap_only,-10.0,4.533570159609122,input_specific_validation_background,206,47,0.7513227513227514,189,0.24867724867724866
14165,0.8753033356368454,0.01188544307333578,0.008935162749050601,0.0007338949644730856,0.15015166835187058,147,3215,147,0.009922602106485939,0.009705209456508188,weak_peak_w2p0_output,default,0.010377691493116837,61,0.0,61,1.0,1.9051729266769075,1981093640142.191,0.9441826491614833,98,0.5172413793103448,203,0.4827586206896552,0.668918918918919,0.08456719817767654,severe,D5,cfar_margin,0,,0,,0.2701878789611214,-0.17537793073864233,0.01,non_overlap_only,-10.0,3.295589786267859,input_specific_validation_background,297,37,0.7394366197183099,142,0.2605633802816901
14165,0.8753033356368454,0.0026427066399666607,0.0013345275483395154,0.00035775082241956154,0.10998398291510944,28,3306,28,0.001944885498943853,0.004601902578721125,weak_peak_w2p0_output,default,0.001976703141546064,58,0.049180327868852514,61,0.9508196721311475,1.9051729266769075,1981093640142.191,0.9441826491614833,61,0.6995073891625616,203,0.30049261083743845,0.8803418803418803,0.058656036446469245,severe,D5,cfar_margin,0,,0,,0.2701878789611214,-0.17537793073864233,0.001,non_overlap_only,-10.0,4.533570159609122,input_specific_validation_background,206,3,0.9788732394366197,142,0.02112676056338028
15058,0.9044936336038591,0.01173757853959272,0.0088198888252888,0.0007276634897086387,0.20577871740662437,155,2099,155,0.009998117909539988,0.009277535095626314,weak_peak_w3p0_output,narrow,0.010293531677513615,54,0.20588235294117652,68,0.7941176470588235,1.9614040737871516,1189398762037.4111,0.9558826885774394,138,0.5290102389078498,293,0.4709897610921502,0.6532438478747203,0.12212463404433292,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.26113088929597356,-0.1772545014408539,0.01,non_overlap_only,-10.0,3.2655524688360638,input_specific_validation_background,292,76,0.6497695852534562,217,0.35023041474654376
15058,0.9044936336038591,0.0021775559533632437,0.0010516820434421758,0.00029684432373644037,0.154434250764526,23,2189,23,0.0015020815581486056,0.0038574688192224015,weak_peak_w3p0_output,narrow,0.0015274272811794396,52,0.23529411764705888,68,0.7647058823529411,1.9614040737871516,1189398762037.4111,0.9558826885774394,95,0.6757679180887373,293,0.3242320819112628,0.8977777777777778,0.08448347971560016,severe,D5,clean_peak_percentile,8,0.0,8,1.0,0.26113088929597356,-0.1772545014408539,0.001,non_overlap_only,-10.0,4.588980248517057,input_specific_validation_background,202,35,0.8387096774193549,217,0.16129032258064516
15058,0.9044936336038591,0.01173757853959272,0.0088198888252888,0.0007276634897086387,0.20577871740662437,155,2099,155,0.009998117909539988,0.009277535095626314,weak_peak_w3p0_output,narrow,0.010293531677513615,120,0.08396946564885499,131,0.916030534351145,1.9614040737871516,1189398762037.4111,0.9558826885774394,138,0.5290102389078498,293,0.4709897610921502,0.6532438478747203,0.12212463404433292,severe,D5,cfar_margin,18,0.0,18,1.0,0.26113088929597356,-0.1772545014408539,0.01,non_overlap_only,-10.0,3.2655524688360638,input_specific_validation_background,292,0,1.0,144,0.0
15058,0.9044936336038591,0.0021775559533632437,0.0010516820434421758,0.00029684432373644037,0.154434250764526,23,2189,23,0.0015020815581486056,0.0038574688192224015,weak_peak_w3p0_output,narrow,0.0015274272811794396,77,0.4122137404580153,131,0.5877862595419847,1.9614040737871516,1189398762037.4111,0.9558826885774394,95,0.6757679180887373,293,0.3242320819112628,0.8977777777777778,0.08448347971560016,severe,D5,cfar_margin,18,0.0,18,1.0,0.26113088929597356,-0.1772545014408539,0.001,non_overlap_only,-10.0,4.588980248517057,input_specific_validation_background,202,0,1.0,144,0.0
14165,0.9101081000649012,0.011848752878353602,0.008650535733966694,0.0007652492038462713,0.14972180070814364,146,3216,146,0.009896814014311084,0.009856526789504822,weak_peak_w3p0_output,default,0.010307094952347336,14,0.0,14,1.0,1.9614040737871516,1189398762037.4111,0.977276348160224,98,0.5172413793103448,203,0.4827586206896552,0.669683257918552,0.08428246013667426,severe,D5,clean_peak_percentile,0,,0,,0.28273970289660766,-0.19942671736662312,0.01,non_overlap_only,-10.0,3.2942226098665754,input_specific_validation_background,296,84,0.5555555555555556,189,0.4444444444444444
14165,0.9101081000649012,0.002309724849495502,0.0011130572555442724,0.00031562072959298983,0.1081081081081081,23,3310,23,0.0016086501043658477,0.004140455720005338,weak_peak_w3p0_output,default,0.0016237204376985527,14,0.0,14,1.0,1.9614040737871516,1189398762037.4111,0.977276348160224,59,0.7093596059113301,203,0.29064039408866993,0.8977777777777778,0.057517084282460135,severe,D5,clean_peak_percentile,0,,0,,0.28273970289660766,-0.19942671736662312,0.001,non_overlap_only,-10.0,4.591891262694204,input_specific_validation_background,202,45,0.7619047619047619,189,0.23809523809523808
14165,0.9101081000649012,0.011848752878353602,0.008650535733966694,0.0007652492038462713,0.14972180070814364,146,3216,146,0.009896814014311084,0.009856526789504822,weak_peak_w3p0_output,default,0.010307094952347336,61,0.0,61,1.0,1.9614040737871516,1189398762037.4111,0.977276348160224,98,0.5172413793103448,203,0.4827586206896552,0.669683257918552,0.08428246013667426,severe,D5,cfar_margin,0,,0,,0.28273970289660766,-0.19942671736662312,0.01,non_overlap_only,-10.0,3.2942226098665754,input_specific_validation_background,296,37,0.7394366197183099,142,0.2605633802816901
