background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.06592644653564134,0.012072784554883347,0.009051587908302858,0.0007387397527891356,0.1387900355871886,149,3239,149,0.010052624000336187,0.009554994882314267,weak_peak_w2p0_output,default,0.010518884574655841,154,0.0,154,1.0,0.18798213730087854,42888687742.272835,-0.03682205636398095,224,0.4211886304909561,387,0.5788113695090439,0.6469194312796208,0.07773348519362187,medium,D5,cfar_margin,36,0.0,36,1.0,0.11439583970503175,-0.06483782073877649,0.01,all,0.0,3.8623823664220502,input_specific_validation_background,273,34,0.8274111675126904,197,0.17258883248730963
14165,-0.06592644653564134,0.0017839785582171907,0.0007156633877822288,0.00027713462069026997,0.1062516769519721,17,3314,17,0.0011939759883245699,0.0034892541369816333,weak_peak_w2p0_output,default,0.001200141193081539,149,0.03246753246753242,154,0.9675324675324676,0.18798213730087854,42888687742.272835,-0.03682205636398095,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,D5,cfar_margin,36,0.0,36,1.0,0.11439583970503175,-0.06483782073877649,0.001,all,0.0,5.247905174405429,input_specific_validation_background,198,0,1.0,197,0.0
15058,-0.029308269313174228,0.012015141545021575,0.009042681140551036,0.0007228299513986361,0.1896980461811723,157,2124,157,0.010106296870226059,0.009176148951399279,weak_peak_w3p0_output,narrow,0.010426351441094436,88,0.22807017543859653,114,0.7719298245614035,0.17987511093881176,32675225918.994545,0.009873047686603798,184,0.524547803617571,387,0.4754521963824289,0.6297169811320755,0.11166875784190715,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.11091786807482437,-0.037186856724122926,0.01,all,0.0,3.888708457236211,input_specific_validation_background,267,66,0.7283950617283951,243,0.2716049382716049
15058,-0.029308269313174228,0.0017778293211794518,0.0007917225292990821,0.0002639525153114557,0.15042210283960092,19,2195,19,0.0012504825174609788,0.003417807497282483,weak_peak_w3p0_output,narrow,0.0012617877540177977,82,0.2807017543859649,114,0.7192982456140351,0.17987511093881176,32675225918.994545,0.009873047686603798,150,0.6124031007751938,387,0.3875968992248062,0.9116279069767442,0.08197406942701799,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.11091786807482437,-0.037186856724122926,0.001,all,0.0,5.313698190362805,input_specific_validation_background,196,38,0.8436213991769548,243,0.15637860082304528
15058,-0.029308269313174228,0.012015141545021575,0.009042681140551036,0.0007228299513986361,0.1896980461811723,157,2124,157,0.010106296870226059,0.009176148951399279,weak_peak_w3p0_output,narrow,0.010426351441094436,142,0.1597633136094675,169,0.8402366863905325,0.17987511093881176,32675225918.994545,0.009873047686603798,184,0.524547803617571,387,0.4754521963824289,0.6297169811320755,0.11166875784190715,medium,D5,cfar_margin,42,0.0,42,1.0,0.11091786807482437,-0.037186856724122926,0.01,all,0.0,3.888708457236211,input_specific_validation_background,267,0,1.0,176,0.0
15058,-0.029308269313174228,0.0017778293211794518,0.0007917225292990821,0.0002639525153114557,0.15042210283960092,19,2195,19,0.0012504825174609788,0.003417807497282483,weak_peak_w3p0_output,narrow,0.0012617877540177977,108,0.36094674556213013,169,0.6390532544378699,0.17987511093881176,32675225918.994545,0.009873047686603798,150,0.6124031007751938,387,0.3875968992248062,0.9116279069767442,0.08197406942701799,medium,D5,cfar_margin,42,0.0,42,1.0,0.11091786807482437,-0.037186856724122926,0.001,all,0.0,5.313698190362805,input_specific_validation_background,196,0,1.0,176,0.0
14165,-0.03025334115521564,0.01187080840554095,0.008780028546332894,0.0007555922054908308,0.13842239185750638,146,3240,146,0.009839177974139815,0.009692667056146957,weak_peak_w3p0_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,0.17987511093881176,32675225918.994545,0.011878561968963197,223,0.42377260981912146,387,0.5762273901808785,0.6507177033492823,0.0774487471526196,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.11495715503729702,-0.04846249779986082,0.01,all,0.0,3.909554001348264,input_specific_validation_background,272,100,0.6183206106870229,262,0.3816793893129771
14165,-0.03025334115521564,0.0018877256387220636,0.0008371259053554962,0.0002813275183131258,0.10517842768983096,19,3316,19,0.001353056604266599,0.0037158043167566483,weak_peak_w3p0_output,default,0.0013413342746205436,76,0.07317073170731703,82,0.926829268292683,0.17987511093881176,32675225918.994545,0.011878561968963197,184,0.524547803617571,387,0.4754521963824289,0.9116279069767442,0.05580865603644647,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.11495715503729702,-0.04846249779986082,0.001,all,0.0,5.313026676528217,input_specific_validation_background,196,65,0.7519083969465649,262,0.2480916030534351
14165,-0.03025334115521564,0.01187080840554095,0.008780028546332894,0.0007555922054908308,0.13842239185750638,146,3240,146,0.009839177974139815,0.009692667056146957,weak_peak_w3p0_output,default,0.010307094952347336,154,0.0,154,1.0,0.17987511093881176,32675225918.994545,0.011878561968963197,223,0.42377260981912146,387,0.5762273901808785,0.6507177033492823,0.0774487471526196,medium,D5,cfar_margin,36,0.0,36,1.0,0.11495715503729702,-0.04846249779986082,0.01,all,0.0,3.909554001348264,input_specific_validation_background,272,33,0.8324873096446701,197,0.16751269035532995
14165,-0.03025334115521564,0.0018877256387220636,0.0008371259053554962,0.0002813275183131258,0.10517842768983096,19,3316,19,0.001353056604266599,0.0037158043167566483,weak_peak_w3p0_output,default,0.0013413342746205436,148,0.038961038961038974,154,0.961038961038961,0.17987511093881176,32675225918.994545,0.011878561968963197,184,0.524547803617571,387,0.4754521963824289,0.9116279069767442,0.05580865603644647,medium,D5,cfar_margin,36,0.0,36,1.0,0.11495715503729702,-0.04846249779986082,0.001,all,0.0,5.313026676528217,input_specific_validation_background,196,0,1.0,197,0.0
15058,-0.011659648792284896,0.01127945204849995,0.0083919563081855,0.0007283404742011374,0.19159544159544156,148,2122,148,0.009476581740620287,0.009361346481655269,weak_peak_w5p0_output,narrow,0.009828662504980741,88,0.22807017543859653,114,0.7719298245614035,0.20250701561208903,31896542031.52749,-0.011308195159678291,186,0.5193798449612403,387,0.4806201550387597,0.645083932853717,0.11250522793810121,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.14249186220920046,-0.027735232453739666,0.01,all,0.0,3.8869186865693117,input_specific_validation_background,269,68,0.7201646090534979,243,0.27983539094650206
15058,-0.011659648792284896,0.0014296806073831893,0.0004960070843567627,0.00023063079933952676,0.14857582755966128,14,2198,14,0.0009113063449485181,0.002952057665170977,weak_peak_w5p0_output,narrow,0.0009297383450657458,85,0.2543859649122807,114,0.7456140350877193,0.20250701561208903,31896542031.52749,-0.011308195159678291,149,0.6149870801033592,387,0.3850129198966408,0.9323671497584541,0.0807193642827269,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.14249186220920046,-0.027735232453739666,0.001,all,0.0,5.415839149304177,input_specific_validation_background,193,34,0.8600823045267489,243,0.13991769547325103
15058,-0.011659648792284896,0.01127945204849995,0.0083919563081855,0.0007283404742011374,0.19159544159544156,148,2122,148,0.009476581740620287,0.009361346481655269,weak_peak_w5p0_output,narrow,0.009828662504980741,144,0.14792899408284022,169,0.8520710059171598,0.20250701561208903,31896542031.52749,-0.011308195159678291,186,0.5193798449612403,387,0.4806201550387597,0.645083932853717,0.11250522793810121,medium,D5,cfar_margin,42,0.0,42,1.0,0.14249186220920046,-0.027735232453739666,0.01,all,0.0,3.8869186865693117,input_specific_validation_background,269,0,1.0,176,0.0
15058,-0.011659648792284896,0.0014296806073831893,0.0004960070843567627,0.00023063079933952676,0.14857582755966128,14,2198,14,0.0009113063449485181,0.002952057665170977,weak_peak_w5p0_output,narrow,0.0009297383450657458,107,0.3668639053254438,169,0.6331360946745562,0.20250701561208903,31896542031.52749,-0.011308195159678291,149,0.6149870801033592,387,0.3850129198966408,0.9323671497584541,0.0807193642827269,medium,D5,cfar_margin,42,0.0,42,1.0,0.14249186220920046,-0.027735232453739666,0.001,all,0.0,5.415839149304177,input_specific_validation_background,193,0,1.0,176,0.0
14165,-0.011740847928834501,0.011413929722997556,0.008412264277185263,0.0007506535984204846,0.13717491075981644,141,3243,141,0.009501233382024363,0.00968278158315678,weak_peak_w5p0_output,default,0.009954112248499824,80,0.024390243902439046,82,0.975609756097561,0.20250701561208903,31896542031.52749,-0.01026137256767612,223,0.42377260981912146,387,0.5762273901808785,0.6560975609756098,0.07659453302961276,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.14947392683465047,-0.03696352721887022,0.01,all,0.0,3.947637943463117,input_specific_validation_background,269,100,0.6183206106870229,262,0.3816793893129771
14165,-0.011740847928834501,0.001518425616863861,0.0005271798437758776,0.0002453340786139268,0.10379134175853724,14,3319,14,0.0009798390513227038,0.0031879414996664854,weak_peak_w5p0_output,default,0.000988351570773032,79,0.03658536585365857,82,0.9634146341463414,0.20250701561208903,31896542031.52749,-0.01026137256767612,183,0.5271317829457365,387,0.4728682170542636,0.9323671497584541,0.054954441913439636,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.14947392683465047,-0.03696352721887022,0.001,all,0.0,5.415313397259382,input_specific_validation_background,193,61,0.767175572519084,262,0.23282442748091603
14165,-0.011740847928834501,0.011413929722997556,0.008412264277185263,0.0007506535984204846,0.13717491075981644,141,3243,141,0.009501233382024363,0.00968278158315678,weak_peak_w5p0_output,default,0.009954112248499824,154,0.0,154,1.0,0.20250701561208903,31896542031.52749,-0.01026137256767612,223,0.42377260981912146,387,0.5762273901808785,0.6560975609756098,0.07659453302961276,medium,D5,cfar_margin,36,0.0,36,1.0,0.14947392683465047,-0.03696352721887022,0.01,all,0.0,3.947637943463117,input_specific_validation_background,269,33,0.8324873096446701,197,0.16751269035532995
14165,-0.011740847928834501,0.001518425616863861,0.0005271798437758776,0.0002453340786139268,0.10379134175853724,14,3319,14,0.0009798390513227038,0.0031879414996664854,weak_peak_w5p0_output,default,0.000988351570773032,147,0.045454545454545414,154,0.9545454545454546,0.20250701561208903,31896542031.52749,-0.01026137256767612,183,0.5271317829457365,387,0.4728682170542636,0.9323671497584541,0.054954441913439636,medium,D5,cfar_margin,36,0.0,36,1.0,0.14947392683465047,-0.03696352721887022,0.001,all,0.0,5.415313397259382,input_specific_validation_background,193,0,1.0,197,0.0
15058,-0.07019722819246513,0.011988020164801546,0.009264095257337847,0.0006764665194686708,0.18956336528221515,159,2124,159,0.010244947358550974,0.008793113581192323,weak_cfar_w2p0_output,narrow,0.010559171204675255,88,0.22807017543859653,114,0.7719298245614035,0.17593498591510884,40831128580.650955,0.0007849055594348897,185,0.5219638242894057,387,0.4780361757105943,0.6267605633802817,0.11166875784190715,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.11104864934658167,-0.047357778303214866,0.01,all,0.0,3.895782977684343,input_specific_validation_background,267,67,0.7242798353909465,243,0.2757201646090535
15058,-0.07019722819246513,0.0019287782212947498,0.0008968993047942114,0.0002659546871793144,0.1503067484662577,21,2195,21,0.0013777832957454419,0.003558206027987093,weak_cfar_w2p0_output,narrow,0.0013946075175986187,85,0.2543859649122807,114,0.7456140350877193,0.17593498591510884,40831128580.650955,0.0007849055594348897,152,0.6072351421188631,387,0.39276485788113696,0.9032258064516129,0.08197406942701799,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.11104864934658167,-0.047357778303214866,0.001,all,0.0,5.353555708096446,input_specific_validation_background,196,37,0.8477366255144033,243,0.1522633744855967
15058,-0.07019722819246513,0.011988020164801546,0.009264095257337847,0.0006764665194686708,0.18956336528221515,159,2124,159,0.010244947358550974,0.008793113581192323,weak_cfar_w2p0_output,narrow,0.010559171204675255,143,0.15384615384615385,169,0.8461538461538461,0.17593498591510884,40831128580.650955,0.0007849055594348897,185,0.5219638242894057,387,0.4780361757105943,0.6267605633802817,0.11166875784190715,medium,D5,cfar_margin,42,0.0,42,1.0,0.11104864934658167,-0.047357778303214866,0.01,all,0.0,3.895782977684343,input_specific_validation_background,267,0,1.0,176,0.0
15058,-0.07019722819246513,0.0019287782212947498,0.0008968993047942114,0.0002659546871793144,0.1503067484662577,21,2195,21,0.0013777832957454419,0.003558206027987093,weak_cfar_w2p0_output,narrow,0.0013946075175986187,110,0.34911242603550297,169,0.650887573964497,0.17593498591510884,40831128580.650955,0.0007849055594348897,152,0.6072351421188631,387,0.39276485788113696,0.9032258064516129,0.08197406942701799,medium,D5,cfar_margin,42,0.0,42,1.0,0.11104864934658167,-0.047357778303214866,0.001,all,0.0,5.353555708096446,input_specific_validation_background,196,0,1.0,176,0.0
14165,-0.07222028098829639,0.012213097447846964,0.009271261782283192,0.0007259152617956307,0.13777325876970006,151,3241,151,0.010202169759995269,0.009456203243261688,weak_cfar_w2p0_output,default,0.010660077656194847,80,0.024390243902439046,82,0.975609756097561,0.17593498591510884,40831128580.650955,0.001312041319287971,224,0.4211886304909561,387,0.5788113695090439,0.6421800947867299,0.07716400911161732,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.12798416640614446,-0.0714448210642246,0.01,all,0.0,3.905562800697179,input_specific_validation_background,271,101,0.6145038167938932,262,0.38549618320610685
14165,-0.07222028098829639,0.002054234763985394,0.0009544436943712128,0.00028375637395581306,0.1051220166264414,21,3316,21,0.0014935229949672789,0.0038793817483312922,weak_cfar_w2p0_output,default,0.0014825273561595482,79,0.03658536585365857,82,0.9634146341463414,0.17593498591510884,40831128580.650955,0.001312041319287971,186,0.5193798449612403,387,0.4806201550387597,0.9032258064516129,0.05580865603644647,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.12798416640614446,-0.0714448210642246,0.001,all,0.0,5.35247239749996,input_specific_validation_background,196,64,0.7557251908396947,262,0.24427480916030533
14165,-0.07222028098829639,0.012213097447846964,0.009271261782283192,0.0007259152617956307,0.13777325876970006,151,3241,151,0.010202169759995269,0.009456203243261688,weak_cfar_w2p0_output,default,0.010660077656194847,154,0.0,154,1.0,0.17593498591510884,40831128580.650955,0.001312041319287971,224,0.4211886304909561,387,0.5788113695090439,0.6421800947867299,0.07716400911161732,medium,D5,cfar_margin,36,0.0,36,1.0,0.12798416640614446,-0.0714448210642246,0.01,all,0.0,3.905562800697179,input_specific_validation_background,271,34,0.8274111675126904,197,0.17258883248730963
14165,-0.07222028098829639,0.002054234763985394,0.0009544436943712128,0.00028375637395581306,0.1051220166264414,21,3316,21,0.0014935229949672789,0.0038793817483312922,weak_cfar_w2p0_output,default,0.0014825273561595482,150,0.025974025974025983,154,0.974025974025974,0.17593498591510884,40831128580.650955,0.001312041319287971,186,0.5193798449612403,387,0.4806201550387597,0.9032258064516129,0.05580865603644647,medium,D5,cfar_margin,36,0.0,36,1.0,0.12798416640614446,-0.0714448210642246,0.001,all,0.0,5.35247239749996,input_specific_validation_background,196,0,1.0,197,0.0
15058,-0.09340110668070349,0.011472290582070914,0.008509875834187434,0.0007213493821159744,0.19145907473309606,150,2122,150,0.009623704109537324,0.009149324708025803,weak_cfar_w3p0_output,narrow,0.009961482268561563,88,0.22807017543859653,114,0.7719298245614035,0.16565693511260998,35617810423.73534,-0.06719811129558906,185,0.5219638242894057,387,0.4780361757105943,0.6420047732696897,0.11250522793810121,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.1796448720040266,-0.10182023396227992,0.01,all,0.0,3.77825544923399,input_specific_validation_background,269,67,0.7242798353909465,243,0.2757201646090535
15058,-0.09340110668070349,0.0018991906383477514,0.0008298644589031902,0.00028266670919715884,0.1524904214559387,20,2192,20,0.0013173011825351733,0.003499825219471942,weak_cfar_w3p0_output,narrow,0.0013281976358082083,85,0.2543859649122807,114,0.7456140350877193,0.16565693511260998,35617810423.73534,-0.06719811129558906,152,0.6072351421188631,387,0.39276485788113696,0.908675799086758,0.08322877457130907,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.1796448720040266,-0.10182023396227992,0.001,all,0.0,5.122219596567888,input_specific_validation_background,199,37,0.8477366255144033,243,0.1522633744855967
15058,-0.09340110668070349,0.011472290582070914,0.008509875834187434,0.0007213493821159744,0.19145907473309606,150,2122,150,0.009623704109537324,0.009149324708025803,weak_cfar_w3p0_output,narrow,0.009961482268561563,143,0.15384615384615385,169,0.8461538461538461,0.16565693511260998,35617810423.73534,-0.06719811129558906,185,0.5219638242894057,387,0.4780361757105943,0.6420047732696897,0.11250522793810121,medium,D5,cfar_margin,42,0.0,42,1.0,0.1796448720040266,-0.10182023396227992,0.01,all,0.0,3.77825544923399,input_specific_validation_background,269,0,1.0,176,0.0
15058,-0.09340110668070349,0.0018991906383477514,0.0008298644589031902,0.00028266670919715884,0.1524904214559387,20,2192,20,0.0013173011825351733,0.003499825219471942,weak_cfar_w3p0_output,narrow,0.0013281976358082083,110,0.34911242603550297,169,0.650887573964497,0.16565693511260998,35617810423.73534,-0.06719811129558906,152,0.6072351421188631,387,0.39276485788113696,0.908675799086758,0.08322877457130907,medium,D5,cfar_margin,42,0.0,42,1.0,0.1796448720040266,-0.10182023396227992,0.001,all,0.0,5.122219596567888,input_specific_validation_background,199,0,1.0,176,0.0
14165,-0.09375709783917081,0.011583783023220304,0.008573936481073382,0.0007482300868874026,0.13903743315508021,142,3239,142,0.009586184974361566,0.009548185991177786,weak_cfar_w3p0_output,default,0.010024708789269325,80,0.024390243902439046,82,0.975609756097561,0.16565693511260998,35617810423.73534,-0.06638695718996956,224,0.4211886304909561,387,0.5788113695090439,0.6578313253012048,0.07773348519362187,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.19449694005998788,-0.11679605112344073,0.01,all,0.0,3.8239825223957626,input_specific_validation_background,273,101,0.6145038167938932,262,0.38549618320610685
14165,-0.09375709783917081,0.00202159942025132,0.0008808047400365786,0.0003012144726718227,0.10667381399088716,20,3313,20,0.0014234493695329596,0.0038010739186088217,weak_cfar_w3p0_output,default,0.0014119308153900459,79,0.03658536585365857,82,0.9634146341463414,0.16565693511260998,35617810423.73534,-0.06638695718996956,186,0.5193798449612403,387,0.4806201550387597,0.908675799086758,0.0566628701594533,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.19449694005998788,-0.11679605112344073,0.001,all,0.0,5.122048239102647,input_specific_validation_background,199,64,0.7557251908396947,262,0.24427480916030533
14165,-0.09375709783917081,0.011583783023220304,0.008573936481073382,0.0007482300868874026,0.13903743315508021,142,3239,142,0.009586184974361566,0.009548185991177786,weak_cfar_w3p0_output,default,0.010024708789269325,154,0.0,154,1.0,0.16565693511260998,35617810423.73534,-0.06638695718996956,224,0.4211886304909561,387,0.5788113695090439,0.6578313253012048,0.07773348519362187,medium,D5,cfar_margin,36,0.0,36,1.0,0.19449694005998788,-0.11679605112344073,0.01,all,0.0,3.8239825223957626,input_specific_validation_background,273,34,0.8274111675126904,197,0.17258883248730963
14165,-0.09375709783917081,0.00202159942025132,0.0008808047400365786,0.0003012144726718227,0.10667381399088716,20,3313,20,0.0014234493695329596,0.0038010739186088217,weak_cfar_w3p0_output,default,0.0014119308153900459,150,0.025974025974025983,154,0.974025974025974,0.16565693511260998,35617810423.73534,-0.06638695718996956,186,0.5193798449612403,387,0.4806201550387597,0.908675799086758,0.0566628701594533,medium,D5,cfar_margin,36,0.0,36,1.0,0.19449694005998788,-0.11679605112344073,0.001,all,0.0,5.122048239102647,input_specific_validation_background,199,0,1.0,197,0.0
15058,0.08055074435498205,0.01159201861468964,0.008534377309044529,0.0007229032395030349,0.19010323958704164,151,2124,151,0.009691935004188825,0.009221051271508376,weak_cfar_w5p0_output,narrow,0.010027892150351972,88,0.22807017543859653,114,0.7719298245614035,0.18293736307849612,32942058950.97962,0.07960096054055299,187,0.5167958656330749,387,0.48320413436692505,0.638755980861244,0.11166875784190715,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.1399041246400329,-0.02308516048421958,0.01,all,0.0,3.8670238007297493,input_specific_validation_background,267,69,0.7160493827160495,243,0.2839506172839506
15058,0.08055074435498205,0.0018656226291658034,0.0008591893126366242,0.00026509899047878673,0.1496546431312356,20,2196,20,0.0013142713100789318,0.0034884068976367604,weak_cfar_w5p0_output,narrow,0.0013281976358082083,85,0.2543859649122807,114,0.7456140350877193,0.18293736307849612,32942058950.97962,0.07960096054055299,151,0.6098191214470284,387,0.39018087855297157,0.9069767441860465,0.08155583437892096,medium,D5,clean_peak_percentile,30,0.0,30,1.0,0.1399041246400329,-0.02308516048421958,0.001,all,0.0,5.2794774033072,input_specific_validation_background,195,36,0.8518518518518519,243,0.14814814814814814
15058,0.08055074435498205,0.01159201861468964,0.008534377309044529,0.0007229032395030349,0.19010323958704164,151,2124,151,0.009691935004188825,0.009221051271508376,weak_cfar_w5p0_output,narrow,0.010027892150351972,145,0.14201183431952658,169,0.8579881656804734,0.18293736307849612,32942058950.97962,0.07960096054055299,187,0.5167958656330749,387,0.48320413436692505,0.638755980861244,0.11166875784190715,medium,D5,cfar_margin,42,0.0,42,1.0,0.1399041246400329,-0.02308516048421958,0.01,all,0.0,3.8670238007297493,input_specific_validation_background,267,0,1.0,176,0.0
15058,0.08055074435498205,0.0018656226291658034,0.0008591893126366242,0.00026509899047878673,0.1496546431312356,20,2196,20,0.0013142713100789318,0.0034884068976367604,weak_cfar_w5p0_output,narrow,0.0013281976358082083,109,0.3550295857988166,169,0.6449704142011834,0.18293736307849612,32942058950.97962,0.07960096054055299,151,0.6098191214470284,387,0.39018087855297157,0.9069767441860465,0.08155583437892096,medium,D5,cfar_margin,42,0.0,42,1.0,0.1399041246400329,-0.02308516048421958,0.001,all,0.0,5.2794774033072,input_specific_validation_background,195,0,1.0,176,0.0
14165,0.08371024356102075,0.01174208789479772,0.008633893399114285,0.0007536092343456847,0.13707006369426752,144,3243,144,0.009723111578030427,0.009778252271823442,weak_cfar_w5p0_output,default,0.01016590187080833,80,0.024390243902439046,82,0.975609756097561,0.18293736307849612,32942058950.97962,0.0824933832864545,225,0.41860465116279066,387,0.5813953488372093,0.6513317191283293,0.07659453302961276,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.14867780285891202,-0.0339732182241126,0.01,all,0.0,3.8867603028647775,input_specific_validation_background,269,102,0.6106870229007634,262,0.3893129770992366
14165,0.08371024356102075,0.0020515119557847385,0.0009252971580187224,0.0002902079846530274,0.10664523043944267,21,3313,21,0.0014853650720085345,0.0038512919642237097,weak_cfar_w5p0_output,default,0.0014825273561595482,79,0.03658536585365857,82,0.9634146341463414,0.18293736307849612,32942058950.97962,0.0824933832864545,186,0.5193798449612403,387,0.4806201550387597,0.9045454545454545,0.0566628701594533,medium,D5,clean_peak_percentile,43,0.0,43,1.0,0.14867780285891202,-0.0339732182241126,0.001,all,0.0,5.235080287985154,input_specific_validation_background,199,64,0.7557251908396947,262,0.24427480916030533
14165,0.08371024356102075,0.01174208789479772,0.008633893399114285,0.0007536092343456847,0.13707006369426752,144,3243,144,0.009723111578030427,0.009778252271823442,weak_cfar_w5p0_output,default,0.01016590187080833,154,0.0,154,1.0,0.18293736307849612,32942058950.97962,0.0824933832864545,225,0.41860465116279066,387,0.5813953488372093,0.6513317191283293,0.07659453302961276,medium,D5,cfar_margin,36,0.0,36,1.0,0.14867780285891202,-0.0339732182241126,0.01,all,0.0,3.8867603028647775,input_specific_validation_background,269,35,0.8223350253807107,197,0.17766497461928935
14165,0.08371024356102075,0.0020515119557847385,0.0009252971580187224,0.0002902079846530274,0.10664523043944267,21,3313,21,0.0014853650720085345,0.0038512919642237097,weak_cfar_w5p0_output,default,0.0014825273561595482,149,0.03246753246753242,154,0.9675324675324676,0.18293736307849612,32942058950.97962,0.0824933832864545,186,0.5193798449612403,387,0.4806201550387597,0.9045454545454545,0.0566628701594533,medium,D5,cfar_margin,36,0.0,36,1.0,0.14867780285891202,-0.0339732182241126,0.001,all,0.0,5.235080287985154,input_specific_validation_background,199,1,0.9949238578680203,197,0.005076142131979695
15058,0.8687106491448462,0.01198689097278792,0.009318511299096433,0.0006743269793286508,0.2060478199718706,160,2098,160,0.010298068210564539,0.00904382084835282,weak_peak_w2p0_output,narrow,0.010625581086465666,88,0.22807017543859653,114,0.7719298245614035,1.9051729266769075,1981093640142.191,0.9283940137683615,199,0.48578811369509045,387,0.5142118863049095,0.6467991169977925,0.12254286909242995,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.2406414735689077,-0.14567374722111656,0.01,all,-10.0,3.2378587851069933,input_specific_validation_background,293,81,0.6666666666666667,243,0.3333333333333333
15058,0.8687106491448462,0.002568882672958939,0.001293021058364813,0.0003416346594813171,0.15619047619047619,29,2186,29,0.0018922508378343827,0.00436151964437842,weak_peak_w2p0_output,narrow,0.001925886571921902,84,0.26315789473684215,114,0.7368421052631579,1.9051729266769075,1981093640142.191,0.9283940137683615,154,0.6020671834625323,387,0.3979328165374677,0.8760683760683761,0.08573818485989126,severe,D5,clean_peak_percentile,30,0.0,30,1.0,0.2406414735689077,-0.14567374722111656,0.001,all,-10.0,4.535453644960273,input_specific_validation_background,205,40,0.8353909465020576,243,0.1646090534979424
15058,0.8687106491448462,0.01198689097278792,0.009318511299096433,0.0006743269793286508,0.2060478199718706,160,2098,160,0.010298068210564539,0.00904382084835282,weak_peak_w2p0_output,narrow,0.010625581086465666,157,0.07100591715976334,169,0.9289940828402367,1.9051729266769075,1981093640142.191,0.9283940137683615,199,0.48578811369509045,387,0.5142118863049095,0.6467991169977925,0.12254286909242995,severe,D5,cfar_margin,42,0.0,42,1.0,0.2406414735689077,-0.14567374722111656,0.01,all,-10.0,3.2378587851069933,input_specific_validation_background,293,0,1.0,176,0.0
15058,0.8687106491448462,0.002568882672958939,0.001293021058364813,0.0003416346594813171,0.15619047619047619,29,2186,29,0.0018922508378343827,0.00436151964437842,weak_peak_w2p0_output,narrow,0.001925886571921902,112,0.3372781065088757,169,0.6627218934911243,1.9051729266769075,1981093640142.191,0.9283940137683615,154,0.6020671834625323,387,0.3979328165374677,0.8760683760683761,0.08573818485989126,severe,D5,cfar_margin,42,0.0,42,1.0,0.2406414735689077,-0.14567374722111656,0.001,all,-10.0,4.535453644960273,input_specific_validation_background,205,0,1.0,176,0.0
14165,0.8753033356368454,0.01188544307333578,0.008935162749050601,0.0007338949644730856,0.15015166835187058,147,3215,147,0.009922602106485939,0.009705209456508188,weak_peak_w2p0_output,default,0.010377691493116837,80,0.024390243902439046,82,0.975609756097561,1.9051729266769075,1981093640142.191,0.9441826491614833,239,0.38242894056847543,387,0.6175710594315246,0.668918918918919,0.08456719817767654,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.2701878789611214,-0.17537793073864233,0.01,all,-10.0,3.295589786267859,input_specific_validation_background,297,116,0.5572519083969465,262,0.44274809160305345
14165,0.8753033356368454,0.0026427066399666607,0.0013345275483395154,0.00035775082241956154,0.10998398291510944,28,3306,28,0.001944885498943853,0.004601902578721125,weak_peak_w2p0_output,default,0.001976703141546064,79,0.03658536585365857,82,0.9634146341463414,1.9051729266769075,1981093640142.191,0.9441826491614833,190,0.5090439276485788,387,0.4909560723514212,0.8803418803418803,0.058656036446469245,severe,D5,clean_peak_percentile,43,0.0,43,1.0,0.2701878789611214,-0.17537793073864233,0.001,all,-10.0,4.533570159609122,input_specific_validation_background,206,68,0.7404580152671756,262,0.2595419847328244
