background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.05748766626679703,0.0017777501064894698,0.0007097735822272695,0.0002776979629935259,0.10523489932885906,17,3316,17,0.0012180917417962997,0.003562470571205079,weak_cfar_w3p0_model_clean,default,0.001200141193081539,56,0.08196721311475408,61,0.9180327868852459,0.04906498685751656,1160106277.1440976,0.003917891102638293,56,0.7241379310344828,203,0.27586206896551724,0.92018779342723,0.05580865603644647,,D5,cfar_margin,0,,0,,0.08008161962234771,0.007676554533808523,0.001,non_overlap_only,,5.383240207941538,input_specific_validation_background,196,0,1.0,142,0.0
15058,-0.015205983810629663,0.012293462923078724,0.00940394654170155,0.000727608018448366,0.19064493267186391,162,2122,162,0.010391654562961757,0.009499208750511873,weak_cfar_w5p0_model_clean,narrow,0.010758400850046488,88,0.22807017543859653,114,0.7719298245614035,0.04463693712820312,1047381069.106234,0.02569079317146361,186,0.5193798449612403,387,0.4806201550387597,0.6241299303944315,0.11250522793810121,,D5,clean_peak_percentile,30,0.0,30,1.0,0.09542533511186735,0.037511805267673344,0.01,all,,3.8838666257229657,input_specific_validation_background,269,68,0.7201646090534979,243,0.27983539094650206
15058,-0.015205983810629663,0.012293462923078724,0.00940394654170155,0.000727608018448366,0.19064493267186391,162,2122,162,0.010391654562961757,0.009499208750511873,weak_cfar_w5p0_model_clean,narrow,0.010758400850046488,54,0.20588235294117652,68,0.7941176470588235,0.04463693712820312,1047381069.106234,0.02569079317146361,124,0.5767918088737201,293,0.4232081911262799,0.6241299303944315,0.11250522793810121,,D5,clean_peak_percentile,8,0.0,8,1.0,0.09542533511186735,0.037511805267673344,0.01,non_overlap_only,,3.8838666257229657,input_specific_validation_background,269,62,0.7142857142857143,217,0.2857142857142857
15058,-0.015205983810629663,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14786291875240662,14,2199,14,0.0009234986655760984,0.0029924431947878152,weak_cfar_w5p0_model_clean,narrow,0.0009297383450657458,82,0.2807017543859649,114,0.7192982456140351,0.04463693712820312,1047381069.106234,0.02569079317146361,145,0.6253229974160206,387,0.37467700258397935,0.9320388349514563,0.08030112923462986,,D5,clean_peak_percentile,30,0.0,30,1.0,0.09542533511186735,0.037511805267673344,0.001,all,,5.493037858721122,input_specific_validation_background,192,33,0.8641975308641976,243,0.13580246913580246
15058,-0.015205983810629663,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14786291875240662,14,2199,14,0.0009234986655760984,0.0029924431947878152,weak_cfar_w5p0_model_clean,narrow,0.0009297383450657458,53,0.22058823529411764,68,0.7794117647058824,0.04463693712820312,1047381069.106234,0.02569079317146361,90,0.6928327645051194,293,0.30716723549488056,0.9320388349514563,0.08030112923462986,,D5,clean_peak_percentile,8,0.0,8,1.0,0.09542533511186735,0.037511805267673344,0.001,non_overlap_only,,5.493037858721122,input_specific_validation_background,192,29,0.8663594470046083,217,0.1336405529953917
15058,-0.015205983810629663,0.012293462923078724,0.00940394654170155,0.000727608018448366,0.19064493267186391,162,2122,162,0.010391654562961757,0.009499208750511873,weak_cfar_w5p0_model_clean,narrow,0.010758400850046488,144,0.14792899408284022,169,0.8520710059171598,0.04463693712820312,1047381069.106234,0.02569079317146361,186,0.5193798449612403,387,0.4806201550387597,0.6241299303944315,0.11250522793810121,,D5,cfar_margin,42,0.0,42,1.0,0.09542533511186735,0.037511805267673344,0.01,all,,3.8838666257229657,input_specific_validation_background,269,0,1.0,176,0.0
15058,-0.015205983810629663,0.012293462923078724,0.00940394654170155,0.000727608018448366,0.19064493267186391,162,2122,162,0.010391654562961757,0.009499208750511873,weak_cfar_w5p0_model_clean,narrow,0.010758400850046488,106,0.19083969465648853,131,0.8091603053435115,0.04463693712820312,1047381069.106234,0.02569079317146361,124,0.5767918088737201,293,0.4232081911262799,0.6241299303944315,0.11250522793810121,,D5,cfar_margin,18,0.0,18,1.0,0.09542533511186735,0.037511805267673344,0.01,non_overlap_only,,3.8838666257229657,input_specific_validation_background,269,0,1.0,144,0.0
15058,-0.015205983810629663,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14786291875240662,14,2199,14,0.0009234986655760984,0.0029924431947878152,weak_cfar_w5p0_model_clean,narrow,0.0009297383450657458,103,0.3905325443786982,169,0.6094674556213018,0.04463693712820312,1047381069.106234,0.02569079317146361,145,0.6253229974160206,387,0.37467700258397935,0.9320388349514563,0.08030112923462986,,D5,cfar_margin,42,0.0,42,1.0,0.09542533511186735,0.037511805267673344,0.001,all,,5.493037858721122,input_specific_validation_background,192,0,1.0,176,0.0
15058,-0.015205983810629663,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14786291875240662,14,2199,14,0.0009234986655760984,0.0029924431947878152,weak_cfar_w5p0_model_clean,narrow,0.0009297383450657458,72,0.45038167938931295,131,0.549618320610687,0.04463693712820312,1047381069.106234,0.02569079317146361,90,0.6928327645051194,293,0.30716723549488056,0.9320388349514563,0.08030112923462986,,D5,cfar_margin,18,0.0,18,1.0,0.09542533511186735,0.037511805267673344,0.001,non_overlap_only,,5.493037858721122,input_specific_validation_background,192,0,1.0,144,0.0
14165,-0.014246353595860968,0.01196527727075115,0.008959461446288867,0.0007645700819307266,0.13550687722873153,148,3246,148,0.009995864501210261,0.009864859351149677,weak_cfar_w5p0_model_clean,default,0.01044828803388634,80,0.024390243902439046,82,0.975609756097561,0.04463693712820312,1047381069.106234,0.026443734639634897,223,0.42377260981912146,387,0.5762273901808785,0.642512077294686,0.07574031890660592,,D5,clean_peak_percentile,43,0.0,43,1.0,0.1018742997097711,0.03254754606359656,0.01,all,,3.9391261508880158,input_specific_validation_background,266,100,0.6183206106870229,262,0.3816793893129771
14165,-0.014246353595860968,0.01196527727075115,0.008959461446288867,0.0007645700819307266,0.13550687722873153,148,3246,148,0.009995864501210261,0.009864859351149677,weak_cfar_w5p0_model_clean,default,0.01044828803388634,14,0.0,14,1.0,0.04463693712820312,1047381069.106234,0.026443734639634897,85,0.5812807881773399,203,0.4187192118226601,0.642512077294686,0.07574031890660592,,D5,clean_peak_percentile,0,,0,,0.1018742997097711,0.03254754606359656,0.01,non_overlap_only,,3.9391261508880158,input_specific_validation_background,266,71,0.6243386243386244,189,0.37566137566137564
14165,-0.014246353595860968,0.001531583445595399,0.0004985851296297514,0.00025917867698021195,0.10328133405056483,14,3320,14,0.001004875088411686,0.0032725691744169175,weak_cfar_w5p0_model_clean,default,0.000988351570773032,76,0.07317073170731703,82,0.926829268292683,0.04463693712820312,1047381069.106234,0.026443734639634897,179,0.5374677002583979,387,0.4625322997416021,0.9320388349514563,0.05466970387243736,,D5,clean_peak_percentile,43,0.0,43,1.0,0.1018742997097711,0.03254754606359656,0.001,all,,5.4929563514358595,input_specific_validation_background,192,60,0.7709923664122138,262,0.22900763358778625
14165,-0.014246353595860968,0.001531583445595399,0.0004985851296297514,0.00025917867698021195,0.10328133405056483,14,3320,14,0.001004875088411686,0.0032725691744169175,weak_cfar_w5p0_model_clean,default,0.000988351570773032,14,0.0,14,1.0,0.04463693712820312,1047381069.106234,0.026443734639634897,54,0.7339901477832512,203,0.2660098522167488,0.9320388349514563,0.05466970387243736,,D5,clean_peak_percentile,0,,0,,0.1018742997097711,0.03254754606359656,0.001,non_overlap_only,,5.4929563514358595,input_specific_validation_background,192,40,0.7883597883597884,189,0.21164021164021163
14165,-0.014246353595860968,0.01196527727075115,0.008959461446288867,0.0007645700819307266,0.13550687722873153,148,3246,148,0.009995864501210261,0.009864859351149677,weak_cfar_w5p0_model_clean,default,0.01044828803388634,154,0.0,154,1.0,0.04463693712820312,1047381069.106234,0.026443734639634897,223,0.42377260981912146,387,0.5762273901808785,0.642512077294686,0.07574031890660592,,D5,cfar_margin,36,0.0,36,1.0,0.1018742997097711,0.03254754606359656,0.01,all,,3.9391261508880158,input_specific_validation_background,266,33,0.8324873096446701,197,0.16751269035532995
14165,-0.014246353595860968,0.01196527727075115,0.008959461446288867,0.0007645700819307266,0.13550687722873153,148,3246,148,0.009995864501210261,0.009864859351149677,weak_cfar_w5p0_model_clean,default,0.01044828803388634,61,0.0,61,1.0,0.04463693712820312,1047381069.106234,0.026443734639634897,85,0.5812807881773399,203,0.4187192118226601,0.642512077294686,0.07574031890660592,,D5,cfar_margin,0,,0,,0.1018742997097711,0.03254754606359656,0.01,non_overlap_only,,3.9391261508880158,input_specific_validation_background,266,24,0.8309859154929577,142,0.16901408450704225
14165,-0.014246353595860968,0.001531583445595399,0.0004985851296297514,0.00025917867698021195,0.10328133405056483,14,3320,14,0.001004875088411686,0.0032725691744169175,weak_cfar_w5p0_model_clean,default,0.000988351570773032,143,0.0714285714285714,154,0.9285714285714286,0.04463693712820312,1047381069.106234,0.026443734639634897,179,0.5374677002583979,387,0.4625322997416021,0.9320388349514563,0.05466970387243736,,D5,cfar_margin,36,0.0,36,1.0,0.1018742997097711,0.03254754606359656,0.001,all,,5.4929563514358595,input_specific_validation_background,192,0,1.0,197,0.0
14165,-0.014246353595860968,0.001531583445595399,0.0004985851296297514,0.00025917867698021195,0.10328133405056483,14,3320,14,0.001004875088411686,0.0032725691744169175,weak_cfar_w5p0_model_clean,default,0.000988351570773032,54,0.11475409836065575,61,0.8852459016393442,0.04463693712820312,1047381069.106234,0.026443734639634897,54,0.7339901477832512,203,0.2660098522167488,0.9320388349514563,0.05466970387243736,,D5,cfar_margin,0,,0,,0.1018742997097711,0.03254754606359656,0.001,non_overlap_only,,5.4929563514358595,input_specific_validation_background,192,0,1.0,142,0.0
