background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,0.0,0.012010512101263072,0.009092697234818722,0.00074184296841472,0.129757343550447,149,3258,149,0.01005841226032981,0.009616072981942801,clean,default,0.010518884574655841,14,0.0,14,1.0,0.0,0.0,0.0,80,0.6059113300492611,203,0.39408866995073893,0.630272952853598,0.07232346241457858,,isolated_target_only,0,,0,,0.0,0.0,0.01,non_overlap_only,,4.1612512870097,input_specific_validation_background,254,66,0.6507936507936508,189,0.3492063492063492
14165,0.0,0.0024462966443550447,0.0011662621792480315,0.00031736125209608717,0.0999194198227236,25,3326,25,0.0017762174181604196,0.0041633276135994365,clean,default,0.0017649135192375574,14,0.0,14,1.0,0.0,0.0,0.0,55,0.729064039408867,203,0.270935960591133,0.8815165876777251,0.05296127562642369,,isolated_target_only,0,,0,,0.0,0.0,0.001,non_overlap_only,,5.767059478566422,input_specific_validation_background,186,41,0.783068783068783,189,0.21693121693121692
14165,0.0,0.012010512101263072,0.009092697234818722,0.00074184296841472,0.129757343550447,149,3258,149,0.01005841226032981,0.009616072981942801,clean,default,0.010518884574655841,38,0.0,38,1.0,0.0,0.0,0.0,80,0.6059113300492611,203,0.39408866995073893,0.630272952853598,0.07232346241457858,,peak_to_local_background_ratio,1,0.0,1,1.0,0.0,0.0,0.01,non_overlap_only,,4.1612512870097,input_specific_validation_background,254,41,0.75,164,0.25
14165,0.0,0.0024462966443550447,0.0011662621792480315,0.00031736125209608717,0.0999194198227236,25,3326,25,0.0017762174181604196,0.0041633276135994365,clean,default,0.0017649135192375574,38,0.0,38,1.0,0.0,0.0,0.0,55,0.729064039408867,203,0.270935960591133,0.8815165876777251,0.05296127562642369,,peak_to_local_background_ratio,1,0.0,1,1.0,0.0,0.0,0.001,non_overlap_only,,5.767059478566422,input_specific_validation_background,186,16,0.9024390243902439,164,0.0975609756097561
14165,0.0,0.012010512101263072,0.009092697234818722,0.00074184296841472,0.129757343550447,149,3258,149,0.01005841226032981,0.009616072981942801,clean,default,0.010518884574655841,14,0.0,14,1.0,0.0,0.0,0.0,80,0.6059113300492611,203,0.39408866995073893,0.630272952853598,0.07232346241457858,,range_bin_unique_distance,0,,0,,0.0,0.0,0.01,non_overlap_only,,4.1612512870097,input_specific_validation_background,254,66,0.6507936507936508,189,0.3492063492063492
14165,0.0,0.0024462966443550447,0.0011662621792480315,0.00031736125209608717,0.0999194198227236,25,3326,25,0.0017762174181604196,0.0041633276135994365,clean,default,0.0017649135192375574,14,0.0,14,1.0,0.0,0.0,0.0,55,0.729064039408867,203,0.270935960591133,0.8815165876777251,0.05296127562642369,,range_bin_unique_distance,0,,0,,0.0,0.0,0.001,non_overlap_only,,5.767059478566422,input_specific_validation_background,186,41,0.783068783068783,189,0.21693121693121692
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,clean_peak_percentile,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,59,0.728110599078341,217,0.271889400921659
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,clean_peak_percentile,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,103,0.2137404580152672,131,0.7862595419847328,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,cfar_margin,18,0.0,18,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,0,1.0,144,0.0
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,73,0.4427480916030534,131,0.5572519083969466,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,cfar_margin,18,0.0,18,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,0,1.0,144,0.0
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,clean_peak_non_overlap,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,59,0.728110599078341,217,0.271889400921659
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,clean_peak_non_overlap,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,clean_peak_overlap_aware,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,59,0.728110599078341,217,0.271889400921659
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,clean_peak_overlap_aware,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,isolated_target_only,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,59,0.728110599078341,217,0.271889400921659
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,isolated_target_only,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,102,0.203125,128,0.796875,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,peak_to_local_background_ratio,18,0.0,18,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,1,0.9931972789115646,147,0.006802721088435374
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,73,0.4296875,128,0.5703125,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,peak_to_local_background_ratio,18,0.0,18,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,0,1.0,147,0.0
15058,-0.03725442782167306,0.012496860126916975,0.00956239308762544,0.0007207516627169535,0.18659098971266408,165,2128,165,0.010603068964231124,0.009311602402042063,balanced_mild_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.06747470300886123,3020347330.6102805,-0.008060219581203398,121,0.5870307167235496,293,0.4129692832764505,0.6144859813084113,0.10999581764951903,,range_bin_unique_distance,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.01,non_overlap_only,,3.9512475033432364,input_specific_validation_background,263,59,0.728110599078341,217,0.271889400921659
15058,-0.03725442782167306,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,balanced_mild_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.06747470300886123,3020347330.6102805,-0.008060219581203398,91,0.689419795221843,293,0.310580204778157,0.9086538461538461,0.07904642409033877,,range_bin_unique_distance,8,0.0,8,1.0,0.05167521711604872,0.006605772312548465,0.001,non_overlap_only,,5.488445782955994,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,14,0.0,14,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,85,0.5812807881773399,203,0.4187192118226601,0.6288416075650118,0.07574031890660592,,clean_peak_percentile,0,,0,,0.052187159912991596,0.0018448039034616836,0.01,non_overlap_only,,3.9812698861850464,input_specific_validation_background,266,71,0.6243386243386244,189,0.37566137566137564
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,14,0.0,14,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,55,0.729064039408867,203,0.270935960591133,0.9086538461538461,0.053815489749430526,,clean_peak_percentile,0,,0,,0.052187159912991596,0.0018448039034616836,0.001,non_overlap_only,,5.488213426972854,input_specific_validation_background,189,41,0.783068783068783,189,0.21693121693121692
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,61,0.0,61,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,85,0.5812807881773399,203,0.4187192118226601,0.6288416075650118,0.07574031890660592,,cfar_margin,0,,0,,0.052187159912991596,0.0018448039034616836,0.01,non_overlap_only,,3.9812698861850464,input_specific_validation_background,266,24,0.8309859154929577,142,0.16901408450704225
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,55,0.09836065573770492,61,0.9016393442622951,0.06747470300886123,3020347330.6102805,-0.005431991894688792,55,0.729064039408867,203,0.270935960591133,0.9086538461538461,0.053815489749430526,,cfar_margin,0,,0,,0.052187159912991596,0.0018448039034616836,0.001,non_overlap_only,,5.488213426972854,input_specific_validation_background,189,0,1.0,142,0.0
14165,-0.036323554322654585,0.012528438538203648,0.009522791538145153,0.0007616722246968691,0.13519695044472682,157,3246,157,0.01058569067727927,0.009928705669200497,balanced_mild_model_clean,default,0.01108365690081186,14,0.0,14,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,85,0.5812807881773399,203,0.4187192118226601,0.6288416075650118,0.07574031890660592,,clean_peak_non_overlap,0,,0,,0.052187159912991596,0.0018448039034616836,0.01,non_overlap_only,,3.9812698861850464,input_specific_validation_background,266,71,0.6243386243386244,189,0.37566137566137564
14165,-0.036323554322654585,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,balanced_mild_model_clean,default,0.0013413342746205436,14,0.0,14,1.0,0.06747470300886123,3020347330.6102805,-0.005431991894688792,55,0.729064039408867,203,0.270935960591133,0.9086538461538461,0.053815489749430526,,clean_peak_non_overlap,0,,0,,0.052187159912991596,0.0018448039034616836,0.001,non_overlap_only,,5.488213426972854,input_specific_validation_background,189,41,0.783068783068783,189,0.21693121693121692
